,smooth,smooth,smooth,smooth,smooth,disk,disk,disk,disk,disk,spiral,spiral,spiral,spiral,spiral,bar,bar,bar,bar,bar,merger,merger,merger,merger,merger,disturbed,disturbed,disturbed,disturbed,disturbed,ring,ring,ring,ring,ring,irregular,irregular,irregular,irregular,irregular,bulge,bulge,bulge,bulge,bulge
,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count,mean,std,min,max,count
cluster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,0.7375555555555555,0.221579947654598,0.053,0.932,18,0.23077777777777778,0.22353353625365782,0.045,0.921,18,0.25122222222222224,0.27587519675209393,0.0,1.0,18,0.21755555555555556,0.2996192136739805,0.0,0.829,18,0.10733333333333334,0.1834573199283531,0.0,0.611,18,0.24733333333333332,0.33938300418467005,0.0,1.0,18,0.1547777777777778,0.2567080180593269,0.0,0.938,18,0.0771111111111111,0.15857412031598006,0.0,0.5,18,0.5416666666666666,0.2674463112696915,0.0,1.0,18
451,0.482,0.2925726017123395,0.026,0.946,12,0.4965,0.3008111760496336,0.0,0.974,12,0.4121666666666666,0.38999902874781933,0.0,1.0,12,0.32316666666666666,0.36226906959866007,0.0,1.0,12,0.1025,0.2002823007656942,0.0,0.643,12,0.23216666666666666,0.2973760500637453,0.0,0.75,12,0.21741666666666667,0.36601352641009255,0.0,1.0,12,0.15775,0.30664285563027704,0.0,1.0,12,0.3990833333333333,0.33731626873235027,0.0,0.9,12
452,0.6506470588235294,0.29765498928635287,0.0,0.918,17,0.3130588235294118,0.3087858219276419,0.041,1.0,17,0.2701764705882353,0.3313940696689739,0.0,1.0,17,0.15011764705882352,0.2838115312916613,0.0,0.897,17,0.022058823529411766,0.06607426748386554,0.0,0.25,17,0.17976470588235294,0.27396339386215557,0.0,1.0,17,0.19699999999999998,0.30868248249617275,0.0,1.0,17,0.1902941176470588,0.2741427011398175,0.0,0.833,17,0.45805882352941174,0.31422930930059567,0.0,1.0,17
453,0.6918518518518518,0.24423124346590117,0.082,0.975,27,0.2664814814814815,0.2573955905381637,0.023,0.918,27,0.23262962962962963,0.30906075431466523,0.0,0.97,27,0.13703703703703704,0.19803330750959772,0.0,0.7,27,0.05588888888888889,0.14956458171159406,0.0,0.538,27,0.11877777777777779,0.20601425143633098,0.0,0.8,27,0.3611481481481481,0.4257803427647879,0.0,1.0,27,0.09259259259259259,0.2666174527236844,0.0,1.0,27,0.5288148148148148,0.2791458175656363,0.0,1.0,27
454,0.7078333333333333,0.26596439725282894,0.138,0.913,12,0.25075,0.2773508198522717,0.062,0.862,12,0.14633333333333334,0.15003837892857666,0.0,0.4,12,0.11283333333333334,0.27832513143422527,0.0,0.971,12,0.09991666666666667,0.21455300609463018,0.0,0.667,12,0.07175,0.1800995305632164,0.0,0.625,12,0.2916666666666667,0.45016831868926,0.0,1.0,12,0.1849166666666667,0.29548741192487477,0.0,1.0,12,0.49933333333333335,0.27356678869846,0.0,1.0,12
455,0.7579375,0.1969431284237491,0.238,0.976,16,0.1790625,0.22126890691343568,0.0,0.762,16,0.1360625,0.26854756717075895,0.0,0.969,16,0.1588125,0.2838850045939963,0.0,1.0,16,0.017812500000000002,0.049488340377641805,0.0,0.167,16,0.2923125,0.3281117124293696,0.0,1.0,16,0.0565,0.14488018037905206,0.0,0.5,16,0.21050000000000002,0.28650770786606544,0.0,1.0,16,0.3665,0.3840741247901677,0.0,1.0,16
456,0.78425,0.10269337160415257,0.622,0.925,8,0.15825,0.12115839691435812,0.025,0.356,8,0.1775,0.34107560954804644,0.0,1.0,8,0.040875,0.08869117768977927,0.0,0.25,8,0.036375000000000005,0.07338341093189932,0.0,0.2,8,0.17049999999999998,0.3585554350445688,0.0,1.0,8,0.167625,0.34764429172852607,0.0,1.0,8,0.05,0.1414213562373095,0.0,0.4,8,0.702,0.28858719900330204,0.25,1.0,8
457,0.755,0.22932040064906165,0.152,0.976,14,0.19714285714285715,0.21146662116781426,0.024,0.758,14,0.2725,0.38071506607758715,0.0,1.0,14,0.16335714285714284,0.24817630431203141,0.0,0.667,14,0.05935714285714285,0.1890736963127411,0.0,0.706,14,0.25357142857142856,0.32589585743011507,0.0,1.0,14,0.14285714285714285,0.29129204408128784,0.0,1.0,14,0.15478571428571428,0.36081833881660397,0.0,1.0,14,0.3955,0.32183147764008413,0.0,1.0,14
458,0.7626774193548387,0.1993493394515892,0.024,0.951,31,0.18574193548387097,0.20617548637700772,0.019,0.976,31,0.12741935483870967,0.26544927628375614,0.0,1.0,31,0.11435483870967741,0.18943715728214405,0.0,0.583,31,0.061129032258064514,0.1323519907759819,0.0,0.5,31,0.1340967741935484,0.2707476506316918,0.0,1.0,31,0.2404516129032258,0.31366732256853247,0.0,1.0,31,0.18483870967741936,0.28658728708419634,0.0,1.0,31,0.3840322580645162,0.34518724231649195,0.0,1.0,31
459,0.7382083333333332,0.26748717631459196,0.021,0.955,24,0.23320833333333332,0.26501828963409246,0.022,0.957,24,0.25795833333333335,0.33275274528206916,0.0,1.0,24,0.14920833333333333,0.2800978057698801,0.0,0.867,24,0.10595833333333333,0.24554951314510298,0.0,1.0,24,0.16691666666666669,0.23294875657192463,0.0,0.7,24,0.08904166666666667,0.22221503083170643,0.0,0.923,24,0.05320833333333334,0.20620609765510067,0.0,1.0,24,0.4013333333333333,0.2805666109650359,0.0,1.0,24
460,0.14364285714285716,0.23358760739746087,0.0,0.825,14,0.8390000000000001,0.23248556613591836,0.175,1.0,14,0.8920714285714286,0.16556498342422452,0.562,1.0,14,0.10892857142857142,0.14329016514950152,0.0,0.571,14,0.09528571428571429,0.10512514781581382,0.0,0.25,14,0.244,0.2883339410101793,0.0,1.0,14,0.09642857142857143,0.26923273154700883,0.0,1.0,14,0.1562857142857143,0.17411509392946362,0.0,0.5,14,0.23364285714285712,0.1342555583395151,0.0,0.452,14
461,0.7040909090909091,0.3290928302304547,0.0,0.935,11,0.26536363636363636,0.3328751335643059,0.022,0.978,11,0.16918181818181818,0.31780082384468994,0.0,1.0,11,0.09881818181818182,0.20636706044416012,0.0,0.667,11,0.18181818181818182,0.2630858484152343,0.0,0.667,11,0.12881818181818183,0.2872026525580215,0.0,0.75,11,0.1439090909090909,0.2637386792055555,0.0,0.75,11,0.07572727272727273,0.13145652582438874,0.0,0.333,11,0.3967272727272727,0.27390001493577576,0.0,0.75,11
462,0.872625,0.035604724806848724,0.811,0.932,8,0.058875000000000004,0.02764281100033063,0.023,0.113,8,0.0625,0.1767766952966369,0.0,0.5,8,0.041625,0.11773327906756018,0.0,0.333,8,0.1355,0.16688404871133045,0.0,0.429,8,0.113125,0.17399296989082225,0.0,0.5,8,0.083375,0.17819647062401978,0.0,0.5,8,0.080375,0.17678391773978924,0.0,0.5,8,0.39575,0.32045358478257036,0.0,1.0,8
463,0.806,0.09993998198919186,0.551,0.917,10,0.1336,0.11290625413245371,0.034,0.429,10,0.14540000000000003,0.19098586335119155,0.0,0.455,10,0.1076,0.2864325400508818,0.0,0.909,10,0.025,0.07905694150420949,0.0,0.25,10,0.25,0.37267799624996495,0.0,1.0,10,0.05,0.15811388300841897,0.0,0.5,10,0.225,0.3425800798515744,0.0,1.0,10,0.3538,0.2757711611705135,0.0,0.75,10
464,0.8346470588235294,0.10939146514723543,0.512,0.952,17,0.13117647058823528,0.11043620063984773,0.045,0.488,17,0.08876470588235295,0.15777378165104172,0.0,0.5,17,0.2342941176470588,0.38731411101099233,0.0,1.0,17,0.09064705882352941,0.20438014249691389,0.0,0.757,17,0.11429411764705882,0.17652080780529894,0.0,0.5,17,0.18623529411764705,0.3429793232491874,0.0,1.0,17,0.22723529411764706,0.3290285947702275,0.0,1.0,17,0.4424705882352941,0.3189341855397166,0.0,1.0,17
465,0.7896666666666666,0.21834890067101875,0.125,0.933,12,0.16774999999999998,0.2275130865366969,0.067,0.875,12,0.06591666666666667,0.12977705241425902,0.0,0.333,12,0.03816666666666667,0.09955978864557474,0.0,0.333,12,0.0625,0.15539539012701528,0.0,0.5,12,0.25,0.4522670168666455,0.0,1.0,12,0.14583333333333334,0.29326836401721434,0.0,1.0,12,0.09725,0.229900818536247,0.0,0.667,12,0.43741666666666673,0.3411138062111805,0.0,1.0,12
466,0.6477857142857143,0.28063010929292354,0.128,0.958,14,0.32092857142857145,0.2931412010213913,0.0,0.872,14,0.21807142857142855,0.34942754598072245,0.0,1.0,14,0.22342857142857145,0.3355062109446226,0.0,1.0,14,0.10550000000000001,0.27149238550024823,0.0,1.0,14,0.2780714285714286,0.36694339623974165,0.0,1.0,14,0.12928571428571428,0.28613214498829803,0.0,1.0,14,0.27864285714285714,0.32161051627057247,0.0,1.0,14,0.2829285714285715,0.31211449188391754,0.0,1.0,14
467,0.8301666666666666,0.07921872291703558,0.718,0.977,12,0.11716666666666668,0.07414216483257423,0.022,0.231,12,0.10316666666666667,0.1530447547931551,0.0,0.333,12,0.10325,0.19992185973524756,0.0,0.667,12,0.13191666666666665,0.19928118933868902,0.0,0.5,12,0.3196666666666667,0.34483918078730647,0.0,1.0,12,0.04858333333333333,0.11483779733593684,0.0,0.333,12,0.08133333333333333,0.12683441842406068,0.0,0.333,12,0.46625,0.36906321828503735,0.0,1.0,12
468,0.7934444444444444,0.20462716774118186,0.395,0.932,9,0.17222222222222222,0.210274093612229,0.039,0.605,9,0.31177777777777776,0.3194674387859339,0.0,0.895,9,0.23755555555555555,0.22472767470380184,0.0,0.5,9,0.06477777777777777,0.1302034732426307,0.0,0.333,9,0.06477777777777777,0.1302034732426307,0.0,0.333,9,0.25377777777777777,0.34085362612776243,0.0,0.867,9,0.06666666666666668,0.12009267254916096,0.0,0.333,9,0.5368888888888889,0.3395472884755688,0.0,1.0,9
469,0.907375,0.035556544505095766,0.857,0.957,8,0.0665,0.0384893306180891,0.0,0.119,8,0.03125,0.08838834764831845,0.0,0.25,8,0.0,0.0,0.0,0.0,8,0.128125,0.20504246075943813,0.0,0.5,8,0.309375,0.43464630530384785,0.0,1.0,8,0.03125,0.08838834764831845,0.0,0.25,8,0.025,0.07071067811865477,0.0,0.2,8,0.460375,0.3942131176696904,0.0,1.0,8
470,0.787875,0.18714504497085369,0.333,0.906,8,0.17525000000000002,0.20224225219134742,0.057,0.667,8,0.025,0.07071067811865477,0.0,0.2,8,0.025,0.07071067811865477,0.0,0.2,8,0.2305,0.26400000000000007,0.0,0.667,8,0.018750000000000003,0.03498060687213498,0.0,0.083,8,0.1145,0.16008747608729426,0.0,0.333,8,0.091625,0.1296180515426547,0.0,0.333,8,0.577125,0.34284583686715936,0.0,1.0,8
471,0.8736666666666666,0.08357481678113332,0.698,0.958,9,0.09422222222222222,0.0837940597205103,0.0,0.279,9,0.08144444444444446,0.1624770069202956,0.0,0.4,9,0.044444444444444446,0.13333333333333336,0.0,0.4,9,0.1,0.22220486043288973,0.0,0.65,9,0.08333333333333333,0.1767766952966369,0.0,0.5,9,0.08333333333333333,0.1767766952966369,0.0,0.5,9,0.09444444444444444,0.1740051084818425,0.0,0.5,9,0.28522222222222227,0.3746204004648498,0.0,1.0,9
472,0.8475238095238096,0.10519012265779476,0.447,0.93,21,0.11195238095238096,0.10658915338367042,0.023,0.5,21,0.07838095238095237,0.15219115486468857,0.0,0.588,21,0.05690476190476191,0.12552525831955286,0.0,0.412,21,0.1039047619047619,0.21288421847612493,0.0,0.667,21,0.11319047619047617,0.19064039945604894,0.0,0.5,21,0.0642857142857143,0.15583874449479593,0.0,0.5,21,0.10952380952380951,0.2467889015024012,0.0,1.0,21,0.5223333333333333,0.33342605377104734,0.0,1.0,21
473,0.41550000000000004,0.35711194945625163,0.0,0.897,10,0.5581,0.35269169728437516,0.077,0.98,10,0.6325000000000001,0.3639341362878118,0.0,1.0,10,0.3365,0.40465685051246403,0.0,0.929,10,0.0269,0.04571275047025234,0.0,0.125,10,0.22400000000000003,0.19156664056609068,0.0,0.5,10,0.5441,0.3059899962053952,0.067,1.0,10,0.0908,0.17631020642290932,0.0,0.533,10,0.3399,0.1718283704423949,0.0,0.591,10
474,0.8462307692307692,0.10742606282629452,0.564,0.977,13,0.11646153846153846,0.10723775406747335,0.023,0.41,13,0.11792307692307692,0.1729380725088519,0.0,0.5,13,0.1346923076923077,0.24905166285176814,0.0,0.667,13,0.19853846153846152,0.31494142719576057,0.0,1.0,13,0.22438461538461538,0.3143590140962873,0.0,1.0,13,0.05292307692307692,0.09083819088399396,0.0,0.25,13,0.16669230769230767,0.29462783999914893,0.0,1.0,13,0.609,0.38239530157504115,0.0,1.0,13
475,0.6178181818181818,0.25063493397742886,0.056,0.932,22,0.3575,0.2553221587757411,0.048,0.926,22,0.3058636363636364,0.3418199603320223,0.0,0.939,22,0.18822727272727272,0.25205629224217846,0.0,0.857,22,0.0625,0.14871921450137088,0.0,0.5,22,0.1765,0.21728251304739293,0.0,0.5,22,0.2245909090909091,0.33690604301226446,0.0,1.0,22,0.11513636363636363,0.25441329245270067,0.0,1.0,22,0.39213636363636367,0.2724482118468171,0.0,1.0,22
476,0.7224,0.18606999877584898,0.395,0.889,10,0.2347,0.1739968390517483,0.07,0.581,10,0.1567,0.259051281924384,0.0,0.833,10,0.3544,0.4091889539076049,0.0,1.0,10,0.04,0.12649110640673517,0.0,0.4,10,0.17770000000000002,0.18053196085150378,0.0,0.5,10,0.1533,0.3190054161852986,0.0,1.0,10,0.1927,0.19300722496551492,0.0,0.5,10,0.3016,0.28130773975211637,0.0,0.688,10
477,0.7399090909090908,0.15610538398495716,0.426,0.917,11,0.22663636363636364,0.15092267737306592,0.083,0.556,11,0.20072727272727275,0.26902865680409993,0.0,0.741,11,0.08509090909090909,0.1673633499577817,0.0,0.519,11,0.04872727272727273,0.08790914731595445,0.0,0.25,11,0.2250909090909091,0.2325091200557322,0.0,0.714,11,0.3139090909090909,0.3204463931909531,0.0,1.0,11,0.0,0.0,0.0,0.0,11,0.4233636363636364,0.35711658396867335,0.0,1.0,11
478,0.5913999999999999,0.291634169618186,0.118,0.95,10,0.3876,0.28886336639394833,0.048,0.863,10,0.1125,0.31430036942743517,0.0,1.0,10,0.225,0.415832498329155,0.0,1.0,10,0.014299999999999998,0.045220570540407824,0.0,0.143,10,0.3444,0.3924315085322392,0.0,1.0,10,0.0698,0.12106086623402848,0.0,0.333,10,0.0861,0.16689614202318226,0.0,0.5,10,0.1292,0.27255735380119744,0.0,0.667,10
479,0.6562399999999999,0.27005852452138346,0.094,0.952,25,0.30576000000000003,0.2796119751846595,0.023,0.906,25,0.33116,0.3615993040185043,0.0,1.0,25,0.24944,0.2986642596629198,0.0,0.912,25,0.033920000000000006,0.08288994711865448,0.0,0.333,25,0.24936,0.3154780605155716,0.0,1.0,25,0.26348,0.37474192452940197,0.0,1.0,25,0.12248,0.21790826051345552,0.0,0.8,25,0.52716,0.3008778378899538,0.0,1.0,25
480,0.6623571428571429,0.2936627073945306,0.073,0.957,14,0.2989285714285715,0.3008911032981136,0.022,0.927,14,0.31057142857142855,0.36997166508671037,0.0,0.974,14,0.23235714285714287,0.2633607082261184,0.0,0.758,14,0.049571428571428565,0.13162692867209336,0.0,0.444,14,0.17164285714285715,0.2755845834537241,0.0,1.0,14,0.20935714285714285,0.33197140913566103,0.0,1.0,14,0.18914285714285714,0.2817898445358109,0.0,1.0,14,0.3577857142857143,0.3008618846354148,0.0,1.0,14
481,0.8220000000000001,0.08688087081910333,0.689,0.95,8,0.10137499999999999,0.059811459723749544,0.025,0.222,8,0.020875,0.05904341622907672,0.0,0.167,8,0.083375,0.17819647062401978,0.0,0.5,8,0.15100000000000002,0.2816182826857254,0.0,0.667,8,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,8,0.114625,0.2397254009427096,0.0,0.667,8,0.502125,0.39647606214895603,0.0,1.0,8
482,0.747,0.19264417400424486,0.276,0.932,10,0.21480000000000002,0.1904531438438337,0.064,0.69,10,0.181,0.25114670347561135,0.0,0.684,10,0.065,0.1718526500620032,0.0,0.545,10,0.0417,0.13186697842902143,0.0,0.417,10,0.0125,0.03952847075210474,0.0,0.125,10,0.3571,0.47735811155427815,0.0,1.0,10,0.11850000000000001,0.313012335575169,0.0,1.0,10,0.24089999999999998,0.24104976434107728,0.0,0.75,10
483,0.8253076923076923,0.11931497853398002,0.568,0.955,13,0.13184615384615384,0.12607461160879177,0.0,0.378,13,0.16669230769230767,0.24599098378307305,0.0,0.667,13,0.13092307692307692,0.22404332227587204,0.0,0.75,13,0.05815384615384615,0.15947092010449543,0.0,0.556,13,0.2771538461538462,0.35512975238022654,0.0,1.0,13,0.09876923076923078,0.1985573610849662,0.0,0.556,13,0.08376923076923076,0.15121185681362967,0.0,0.5,13,0.5536923076923077,0.3393617501073117,0.0,1.0,13
484,0.8465454545454545,0.07175146498346027,0.683,0.913,11,0.12081818181818181,0.06811287423361047,0.075,0.317,11,0.14236363636363636,0.18133850817036778,0.0,0.5,11,0.24245454545454545,0.3425292290115878,0.0,1.0,11,0.053909090909090907,0.09538391326157106,0.0,0.25,11,0.19090909090909092,0.4011347540529129,0.0,1.0,11,0.12118181818181818,0.3081158282795021,0.0,1.0,11,0.16818181818181818,0.31801943908566915,0.0,1.0,11,0.4560909090909091,0.37672017587208,0.0,1.0,11
485,0.6970000000000001,0.18158429762195064,0.436,0.905,8,0.279625,0.1863575193009394,0.089,0.545,8,0.3385,0.2326100354056733,0.0,0.667,8,0.286875,0.2691056284913311,0.0,0.667,8,0.071375,0.2018789860287593,0.0,0.571,8,0.15,0.18322507626258086,0.0,0.5,8,0.13125,0.28402401809907357,0.0,0.8,8,0.260375,0.300244632401171,0.0,0.75,8,0.427875,0.20123578033171505,0.167,0.75,8
486,0.8527333333333333,0.05136211314448294,0.756,0.917,15,0.09373333333333332,0.04459414866591911,0.023,0.182,15,0.016666666666666666,0.06454972243679027,0.0,0.25,15,0.043333333333333335,0.0903696114115064,0.0,0.25,15,0.12113333333333333,0.19499409026453915,0.0,0.6,15,0.3272,0.38192523576517656,0.0,1.0,15,0.044000000000000004,0.10360570861271526,0.0,0.333,15,0.03726666666666666,0.1289099722767054,0.0,0.5,15,0.5533333333333333,0.3691797213643603,0.0,1.0,15
487,0.8737222222222223,0.03703067973761848,0.824,0.976,18,0.08211111111111111,0.04569964459752252,0.0,0.176,18,0.043500000000000004,0.10270703624444456,0.0,0.333,18,0.05277777777777778,0.13336396706913867,0.0,0.5,18,0.14855555555555555,0.253239069149669,0.0,0.75,18,0.10688888888888888,0.26161441966214977,0.0,1.0,18,0.03705555555555556,0.08683078352358833,0.0,0.25,18,0.07683333333333334,0.2039504697656935,0.0,0.8,18,0.5462777777777778,0.31816529288212947,0.0,1.0,18
488,0.836111111111111,0.044329573775427976,0.735,0.889,9,0.11088888888888888,0.04026612858360127,0.045,0.163,9,0.037000000000000005,0.11100000000000002,0.0,0.333,9,0.037000000000000005,0.111,0.0,0.333,9,0.037000000000000005,0.11100000000000002,0.0,0.333,9,0.1111111111111111,0.3333333333333333,0.0,1.0,9,0.022222222222222223,0.06666666666666667,0.0,0.2,9,0.25222222222222224,0.3172466618334139,0.0,1.0,9,0.48277777777777775,0.3552160531907932,0.0,1.0,9
489,0.851,0.05668112560632512,0.757,0.943,9,0.11944444444444444,0.05876459629553987,0.029,0.243,9,0.177,0.22270103277712927,0.0,0.667,9,0.022222222222222223,0.06666666666666667,0.0,0.2,9,0.14444444444444446,0.24037008503093263,0.0,0.6,9,0.0,0.0,0.0,0.0,9,0.18888888888888888,0.34801021696368506,0.0,1.0,9,0.0,0.0,0.0,0.0,9,0.6208888888888889,0.2767401508836604,0.0,1.0,9
490,0.8489090909090908,0.07075797417316941,0.762,0.977,11,0.08818181818181818,0.056392939596758354,0.023,0.195,11,0.11745454545454546,0.18145598013643066,0.0,0.5,11,0.018181818181818184,0.06030226891555272,0.0,0.2,11,0.10099999999999999,0.19096806015666595,0.0,0.567,11,0.1398181818181818,0.15205579119640145,0.0,0.333,11,0.10981818181818181,0.27273680286379326,0.0,0.875,11,0.13809090909090907,0.22069547097548442,0.0,0.714,11,0.6113636363636363,0.3365237800593809,0.0,1.0,11
491,0.73325,0.2059193670208942,0.294,0.909,8,0.226,0.20831363716418433,0.068,0.676,8,0.34487500000000004,0.3560238505252944,0.0,0.909,8,0.24175000000000002,0.34711741529344214,0.0,1.0,8,0.128625,0.2382932991684228,0.0,0.529,8,0.1,0.17728105208558367,0.0,0.5,8,0.025,0.07071067811865475,0.0,0.2,8,0.13325,0.18506118679275474,0.0,0.4,8,0.5915,0.15263120819244574,0.364,0.8,8
492,0.8081111111111111,0.0995772764586786,0.628,0.941,18,0.1533888888888889,0.09894272787169764,0.039,0.348,18,0.11877777777777777,0.18619014807940312,0.0,0.5,18,0.043611111111111114,0.09722874114465929,0.0,0.333,18,0.18105555555555555,0.3084031876355866,0.0,1.0,18,0.15888888888888889,0.26135166502331203,0.0,0.727,18,0.1508888888888889,0.23261553458035553,0.0,0.667,18,0.013888888888888888,0.05892556509887896,0.0,0.25,18,0.5605555555555556,0.3029222812814073,0.0,1.0,18
493,0.8518571428571429,0.0389355624330511,0.795,0.941,14,0.08685714285714285,0.0469612887106246,0.039,0.154,14,0.014285714285714287,0.05345224838248488,0.0,0.2,14,0.014285714285714287,0.05345224838248488,0.0,0.2,14,0.14742857142857144,0.2922008567053503,0.0,1.0,14,0.19642857142857142,0.35751271398279066,0.0,1.0,14,0.005928571428571429,0.022182683078731225,0.0,0.083,14,0.11264285714285714,0.2727451916357822,0.0,1.0,14,0.5690000000000001,0.2622570670749775,0.0,1.0,14
494,0.7760526315789474,0.20982571436636815,0.282,0.962,19,0.19252631578947368,0.21846112504950335,0.0,0.714,19,0.11426315789473683,0.2092172826155364,0.0,0.818,19,0.1223157894736842,0.15858192857376732,0.0,0.545,19,0.06699999999999999,0.15744452285734736,0.0,0.59,19,0.2633157894736842,0.3658579039025305,0.0,1.0,19,0.20126315789473684,0.33412736129693343,0.0,1.0,19,0.06715789473684211,0.23303344136694554,0.0,1.0,19,0.4231052631578947,0.2323686952373658,0.0,0.833,19
495,0.715923076923077,0.27130654910957014,0.1,0.94,13,0.23907692307692308,0.2649375591651932,0.024,0.88,13,0.1509230769230769,0.2283817934725612,0.0,0.667,13,0.18630769230769229,0.29792487437142734,0.0,0.977,13,0.12923076923076923,0.22775174856487704,0.0,0.7,13,0.18076923076923077,0.3684053822096328,0.0,1.0,13,0.14953846153846154,0.27759491331333125,0.0,0.9,13,0.059153846153846154,0.12301683228583409,0.0,0.333,13,0.6013846153846154,0.2545933157218712,0.0,1.0,13
496,0.6900869565217391,0.3042504818915252,0.079,0.955,23,0.27204347826086955,0.3087760998553762,0.0,0.921,23,0.1896086956521739,0.2845458485392971,0.0,0.853,23,0.2186086956521739,0.35282930963729525,0.0,1.0,23,0.08039130434782608,0.1506678282394857,0.0,0.5,23,0.059565217391304354,0.20778678453185362,0.0,1.0,23,0.30508695652173917,0.41465877681024765,0.0,1.0,23,0.011869565217391305,0.056924435037581406,0.0,0.273,23,0.5459565217391305,0.2736925079953895,0.0,1.0,23
497,0.28903225806451616,0.2889071920035876,0.0,0.977,31,0.6895806451612903,0.28538661194872106,0.0,1.0,31,0.6399032258064516,0.36419970298713034,0.0,1.0,31,0.23541935483870968,0.27115626173771074,0.0,0.923,31,0.09529032258064517,0.18355928988538228,0.0,0.643,31,0.13948387096774192,0.24585942744689726,0.0,1.0,31,0.3193870967741935,0.3640663563527355,0.0,1.0,31,0.11612903225806452,0.18575857843546711,0.0,0.667,31,0.41638709677419355,0.2135611820875312,0.0,0.774,31
